MARKET,METRIC,PRODUCT,ROW_TYPE,NON_APPROVED_FLAG,WEEK_ENDING,TRX_ADJUSTED
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-08-02,6.009991
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-08-09,6.399102
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-08-16,6.396318
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-08-23,6.420333
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-08-30,5.992806
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-09-06,5.004532
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-09-13,5.469875
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-09-20,5.695891
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-09-27,5.576691
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-10-04,4.96322
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-10-11,4.546589
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-10-18,5.139622
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-10-25,5.004695
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-11-01,4.76697
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-11-08,4.588749
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-11-15,4.789722
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-11-22,5.049343
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-11-29,3.476195
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-12-06,5.30695
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-12-13,4.862599
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-12-20,5.059015
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-12-27,3.581064
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-01-03,4.043497
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-01-10,3.630164
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-01-17,3.998409
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-01-24,3.279416
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-01-31,3.939881
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-02-07,3.204139
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-02-14,3.178024
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-02-21,3.010409
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-02-28,3.436956
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-03-07,2.281782
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-03-14,2.261614
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-03-21,2.286437
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-03-28,2.35995
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-04-04,2.082365
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-04-11,2.183372
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-04-18,2.166818
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-04-25,2.23236
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-05-02,2.199026
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-05-09,2.081249
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-05-16,2.093429
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-05-23,2.181038
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-05-30,1.861586
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-06-06,2.678419
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-06-13,2.576554
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-06-20,2.571828
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-06-27,2.753768
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-07-04,2.182352
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-07-11,2.369676
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-07-18,2.346601
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-07-25,2.294682
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-08-01,2.21692
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-08-08,1.865045
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-08-15,1.897982
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-08-22,1.875238
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-08-29,2.007835
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-09-05,0.947561
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-09-12,1.133038
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-09-19,1.116711
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-09-26,1.073778
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-10-03,1.123088
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-10-10,0.983017
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-10-17,0.953401
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-10-24,0.96269
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-10-31,0.983552
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-11-07,0.67855
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-11-14,0.674244
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-11-21,0.695602
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-11-28,0.519854
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-12-05,0.368693
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-12-12,0.345614
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-12-19,0.355397
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-12-26,0.232087
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-01-02,0.272173
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-01-09,0.0
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-01-16,0.0
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-01-23,0.0
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-01-30,0.0
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-02-06,0.360094
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-02-13,0.346196
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-02-20,0.32356
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-02-27,0.342185
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-03-06,0.757201
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-03-13,0.724881
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-03-20,0.707377
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-03-27,0.759029
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-04-03,0.774629
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-04-10,0.712602
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-04-17,0.693307
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-04-24,0.733651
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-05-01,0.78549
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-05-08,0.783773
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-05-03,18.42742
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-05-10,18.653783
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-05-17,18.770304
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-05-24,19.475369
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-05-31,17.85215
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-06-07,21.274993
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-06-14,20.051878
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-06-21,19.641826
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-06-28,20.572269
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-07-05,15.945437
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-07-12,22.877712
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-07-19,21.213004
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-07-26,20.767959
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-08-02,20.731563
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-08-09,20.940773
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-08-16,20.79169
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-08-23,21.267767
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-08-30,21.364927
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-09-06,18.109615
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-09-13,20.501843
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-09-20,20.622292
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-09-27,20.443612
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-10-04,20.542336
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-10-11,19.291906
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-10-18,20.339812
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-10-25,20.419594
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-11-01,20.315448
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-11-08,19.842146
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-11-15,20.086407
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-11-22,21.087036
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-11-29,15.070322
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-12-06,22.212791
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-12-13,20.649399
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-12-20,20.722184
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-12-27,15.457156
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-01-03,17.458743
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-01-10,18.721098
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-01-17,19.341608
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-01-24,16.525101
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-01-31,19.70289
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-02-07,19.268265
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-02-14,19.22603
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-02-21,18.462781
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-02-28,20.576045
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-03-07,18.80314
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-03-14,18.382718
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-03-21,18.538646
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-03-28,19.507001
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-04-04,17.935337
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-04-11,18.796859
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-04-18,18.391787
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-04-25,18.362302
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-05-02,18.434611
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-05-09,18.065219
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-05-16,17.91295
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-05-23,18.725052
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-05-30,15.982176
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-06-06,18.999345
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-06-13,18.095543
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-06-20,17.797187
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-06-27,18.713757
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-07-04,14.76592
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-07-11,21.159179
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-07-18,20.048354
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-07-25,19.889975
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-08-01,19.05541
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-08-08,22.290778
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-08-15,22.493577
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-08-22,22.629591
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-08-29,23.203781
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-09-05,21.577892
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-09-12,25.144926
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-09-19,24.683518
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-09-26,23.945267
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-10-03,24.763377
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-10-10,25.867937
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-10-17,25.637156
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-10-24,25.72556
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-10-31,25.415681
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-11-07,27.235925
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-11-14,26.737808
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-11-21,27.773186
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-11-28,20.448228
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-12-05,28.805374
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-12-12,27.071205
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-12-19,27.539646
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-12-26,18.738577
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-01-02,21.400258
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-01-09,32.856227
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-01-16,29.133129
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-01-23,23.474408
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-01-30,23.209239
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-02-06,31.603766
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-02-13,30.500214
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-02-20,28.238156
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-02-27,28.908811
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-03-06,33.099312
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-03-13,32.208237
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-03-20,31.062911
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-03-27,32.520053
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-04-03,34.064744
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-04-10,31.306368
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-04-17,30.579596
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-04-24,31.842452
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-05-01,34.673985
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-05-08,34.707566
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-05-03,26.97905
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-05-10,27.978274
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-05-17,31.225753
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-05-24,23.23196
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-05-31,28.332896
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-06-07,40.433404
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-06-14,34.825851
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-06-21,34.530717
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-06-28,38.957732
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-07-05,27.766057
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-07-12,43.384464
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-07-19,32.625117
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-07-26,36.790026
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-08-02,57.693727
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-08-09,46.876153
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-08-16,48.879407
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-08-23,42.068343
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-08-30,45.372097
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-09-06,42.962959
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-09-13,63.039108
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-09-20,52.197988
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-09-27,37.74316
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-10-04,30.984441
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-10-11,43.765523
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-10-18,47.638578
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-10-25,49.575105
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-11-01,49.317018
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-11-08,49.317018
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-11-15,50.592458
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-11-22,51.442752
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-11-29,41.664377
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-12-06,49.431054
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-12-13,53.608327
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-12-20,44.905676
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2024-12-27,29.240906
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-01-03,32.721966
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-01-10,53.121381
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-01-17,42.038503
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-01-24,39.745493
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-01-31,44.71368
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-02-07,49.100054
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-02-14,48.725244
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-02-21,47.226006
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-02-28,52.47334
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-03-07,49.599866
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-03-14,45.164106
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-03-21,49.599866
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-03-28,44.357604
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-04-04,47.18036
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-04-11,52.635481
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-04-18,42.337235
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-04-25,46.151401
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-05-02,47.677067
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-05-09,60.322955
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-05-16,53.226137
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-05-23,52.043334
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-05-30,36.272626
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-06-06,51.038321
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-06-13,50.613002
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-06-20,51.88896
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-06-27,42.957253
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-07-04,42.957253
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-07-11,55.356991
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-07-18,50.879587
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-07-25,45.995146
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-08-01,45.58811
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-08-08,69.336183
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-08-15,45.21925
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-08-22,49.525845
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-08-29,52.971121
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-09-05,48.443682
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-09-12,57.966799
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-09-19,50.927973
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-09-26,45.131293
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-10-03,64.177528
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-10-10,49.124442
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-10-17,34.102918
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-10-24,51.560364
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-10-31,60.086094
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-11-07,59.807181
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-11-14,53.381616
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-11-21,59.807181
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-11-28,38.059116
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-12-05,52.834905
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-12-12,54.763186
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-12-19,53.220561
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2025-12-26,28.924218
