MARKET,METRIC,PRODUCT,ROW_TYPE,NON_APPROVED_FLAG,WEEK_ENDING,TRX_ADJUSTED
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2024-09-27,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2024-10-04,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2024-10-11,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2024-10-18,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2024-10-25,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2024-11-01,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2024-11-08,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2024-11-15,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2024-11-22,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2024-11-29,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2024-12-06,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2024-12-13,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2024-12-20,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2024-12-27,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-01-03,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-01-10,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-01-17,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-01-24,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-01-31,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-02-07,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-02-14,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-02-21,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-02-28,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-03-07,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-03-14,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-03-21,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-03-28,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-04-04,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-04-11,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-04-18,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-04-25,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-05-02,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-05-09,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-05-16,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-05-23,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-05-30,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-06-06,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-06-13,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-06-20,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-06-27,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-07-04,0.0
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-07-11,0.2771561511167358
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-07-18,0.5091563830802128
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-07-25,0.330001608675379
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-08-01,0.2892312526820189
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-08-08,0.7659030232132016
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-08-15,0.8325400225416019
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-08-22,0.4601984423982538
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-08-29,0.6197760511543836
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-09-05,0.7316056105783554
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-09-12,1.3180722607527144
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-09-19,0.4703602806529451
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-09-26,0.8305948598311922
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-10-03,0.8675322112071314
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-10-10,0.903335567693007
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-10-17,0.9369309350950976
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-10-24,0.6082640595682082
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-10-31,1.5221529544844774
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-11-07,0.9784262045072776
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-11-14,0.7017388204994187
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-11-21,0.7996410039422224
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-11-28,0.3511542897866374
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-12-05,0.6068984072906478
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-12-12,0.813964954993029
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-12-19,1.5260013707297213
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2025-12-26,0.7149461990487281
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-01-02,0.4707608382289739
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-01-09,2.0461176924677584
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-01-16,1.4592523835656332
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-01-23,2.652536837439246
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-01-30,0.7656501842963197
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-02-06,2.8149851134746053
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-02-13,1.867758176730776
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-02-20,2.8324549098852976
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-02-27,2.4830128515901326
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-03-06,6.142239390518719
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-03-13,3.339961157666843
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-03-20,4.964322759111632
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-03-27,3.885142238192176
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-04-03,6.344681739458022
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-04-10,4.421389844276644
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-04-17,5.490999762210329
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-04-24,3.2636968369344883
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-05-01,3.8296049666178864
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-05-08,4.151939566557802
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-05-03,1.9982306322468697
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-05-10,3.8543384008090977
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-05-17,4.920764119101654
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-05-24,4.0078674946644
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-05-31,4.527829002198748
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-06-07,4.327890745974283
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-06-14,6.969678593191785
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-06-21,7.5396584421211985
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-06-28,3.47873004250213
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-07-05,5.557406391999203
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-07-12,6.954282199108341
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-07-19,5.42266139509013
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-07-26,6.333327359103263
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-08-02,10.785061794359612
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-08-09,9.070884008506445
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-08-16,10.006538992841216
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-08-23,9.460871654663451
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-08-30,4.4454215074207575
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-09-06,4.626592085546627
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-09-13,6.701628499264476
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-09-20,7.19330635077224
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-09-27,5.492003111333106
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-10-04,4.4072205433694975
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-10-11,3.135598391486208
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-10-18,7.834522323862552
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-10-25,3.983801973485997
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-11-01,4.374264312722903
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-11-08,2.616007639711952
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-11-15,3.4392437572745447
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-11-22,5.9228807726580825
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-11-29,3.719832693250688
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-12-06,4.455925133442832
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-12-13,5.010862397497035
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-12-20,5.9455616450143625
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2024-12-27,1.7414888986607384
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-01-03,2.9125165602394225
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-01-10,2.7050183644578776
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-01-17,4.100103496071531
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-01-24,3.162606264181709
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-01-31,2.019377917883828
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-02-07,1.949395784030958
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-02-14,3.0634392562477752
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-02-21,1.1859727447472237
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-02-28,3.648881541280812
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-03-07,1.4694070300996922
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-03-14,1.893124867297757
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-03-21,2.1042497244193616
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-03-28,2.67136586717546
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-04-04,1.4076838907592228
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-04-11,2.750993852115249
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-04-18,2.735769333247579
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-04-25,1.3459858765161186
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-05-02,1.2623288272266426
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-05-09,2.650087876695299
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-05-16,2.7072200924069376
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-05-23,1.3764206114975996
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-05-30,1.5282945986373888
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-06-06,2.458647151609076
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-06-13,2.4330988706202628
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-06-20,2.271816910805623
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-06-27,4.836766406525555
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-07-04,2.559186456707008
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-07-11,1.7451464739231524
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-07-18,1.8795834739607915
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-07-25,1.6248965313461443
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-08-01,1.8014103007437865
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-08-08,0.8626241871923371
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-08-15,1.63689914626595
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-08-22,2.251971167215108
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-08-29,0.7874567414953257
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-09-05,0.6787834950895637
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-09-12,1.3618330316583491
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-09-19,1.3766468516584192
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-09-26,1.5247211296673664
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-10-03,1.8118351213075927
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-10-10,0.9204924033826783
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-10-17,0.5461766505817455
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-10-24,0.8630072111289313
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-10-31,1.0461967773795708
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-11-07,0.4409054522024251
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-11-14,0.3172046800338048
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-11-21,0.5485885775511311
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-11-28,0.5714259756571122
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-12-05,0.3023735245794988
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-12-12,0.2457767828681327
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-12-19,0.4604738299035402
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2025-12-26,0.4054782829670035
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-01-02,0.2295198909747831
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-01-09,0.0
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-01-16,0.0
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-01-23,0.0
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-01-30,0.0
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-02-06,0.1407270887575666
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-02-13,0.3569859203117302
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-02-20,0.4244350567640289
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-02-27,0.5882867349444078
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-03-06,1.3488710428026065
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-03-13,0.8154190603148905
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-03-20,0.4696501647291407
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-03-27,1.195893704357789
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-04-03,0.6862510312506689
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-04-10,0.8603092016919955
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-04-17,0.6523375395863338
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-04-24,0.8098543438204402
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-05-01,0.3920899956146972
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-05-08,1.1918936418755774
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-05-03,13.092374334488364
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-05-10,20.06511284711892
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-05-17,31.3253681632636
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-05-24,18.86370433151018
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-05-31,17.778919700428407
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-06-07,19.51765978937913
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-06-14,27.225130739701097
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-06-21,30.167056165741883
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-06-28,16.79705847884102
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-07-05,12.325448459822228
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-07-12,14.554890807649162
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-07-19,16.80789332975227
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-07-26,34.9883762623621
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-08-02,26.629594840625465
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-08-09,14.397317219889052
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-08-16,34.8788254637302
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-08-23,16.378474591213397
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-08-30,24.161342273189863
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-09-06,14.382028803857292
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-09-13,21.61394698893879
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-09-20,34.48725318206649
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-09-27,17.42314564221696
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-10-04,25.25174493274125
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-10-11,31.799086463501173
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-10-18,16.520308887076606
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-10-25,9.04442555848309
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-11-01,21.242168523304677
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-11-08,18.66857250908484
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-11-15,10.300098324106244
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-11-22,16.868925275781553
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-11-29,18.575780871886728
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-12-06,17.11368610689122
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-12-13,19.82750471820505
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-12-20,29.5255030048884
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2024-12-27,17.367761076014265
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-01-03,17.902848271203716
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-01-10,15.41156578206252
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-01-17,24.221199181904964
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-01-24,20.77053347016321
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-01-31,15.08435137732896
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-02-07,25.493890002154966
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-02-14,18.13791677413581
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-02-21,10.412195864291746
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-02-28,11.313624940421423
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-03-07,27.46907669521357
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-03-14,10.585192463184647
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-03-21,15.56790117575365
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-03-28,14.119692881210996
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-04-04,15.942259685492385
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-04-11,14.874461650674592
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-04-18,15.921446110972935
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-04-25,15.441904169839344
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-05-02,8.52676987771775
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-05-09,20.46559790347015
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-05-16,13.372388159366768
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-05-23,18.29916840335984
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-05-30,10.365138298588803
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-06-06,12.179115705773164
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-06-13,14.705384359856351
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-06-20,13.912569089886013
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-06-27,14.204329309528788
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-07-04,19.43016110800382
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-07-11,15.264058950585817
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-07-18,19.938698991888277
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-07-25,24.24347464735037
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-08-01,11.629450376351308
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-08-08,17.812300090693647
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-08-15,16.331323356822843
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-08-22,17.352854863752544
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-08-29,14.072243940270948
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-09-05,22.347622471813036
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-09-12,35.715677594050966
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-09-19,15.927089477534452
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-09-26,20.626535789708363
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-10-03,32.09329072821053
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-10-10,16.93317875466297
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-10-17,27.61180074438152
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-10-24,35.86779259195913
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2025-10-31,28.119330678134137
